Datetime,USGS_flow,variable,USGS_ID,measurement_unit,qualifiers,series
2017-02-11,3800.5208,streamflow,9185600,ft3/s,['A'],0
2017-02-12,3909.6875,streamflow,9185600,ft3/s,['A'],0
2017-02-13,4346.146,streamflow,9185600,ft3/s,['A'],0
2017-02-14,4484.271,streamflow,9185600,ft3/s,['A'],0
2017-02-15,4282.1875,streamflow,9185600,ft3/s,['A'],0
2017-02-16,3976.0417,streamflow,9185600,ft3/s,['A'],0
2017-02-17,3801.875,streamflow,9185600,ft3/s,['A'],0
2017-02-18,3756.25,streamflow,9185600,ft3/s,['A'],0
2017-02-19,3788.75,streamflow,9185600,ft3/s,['A'],0
2017-02-20,3841.3542,streamflow,9185600,ft3/s,['A'],0
2017-02-21,3861.0417,streamflow,9185600,ft3/s,['A'],0
2017-02-22,3900.1042,streamflow,9185600,ft3/s,['A'],0
2017-02-23,3798.6458,streamflow,9185600,ft3/s,['A'],0
2017-02-24,3771.3542,streamflow,9185600,ft3/s,['A'],0
2017-02-25,3806.9792,streamflow,9185600,ft3/s,['A'],0
2017-02-26,3806.9792,streamflow,9185600,ft3/s,['A'],0
2017-02-27,3693.8542,streamflow,9185600,ft3/s,['A'],0
2017-02-28,3580.625,streamflow,9185600,ft3/s,['A'],0
2017-03-01,3540.4167,streamflow,9185600,ft3/s,['A'],0
2017-03-02,3646.1458,streamflow,9185600,ft3/s,['A'],0
2017-03-03,3662.8125,streamflow,9185600,ft3/s,['A'],0
2017-03-04,3506.0417,streamflow,9185600,ft3/s,['A'],0
2017-03-05,3544.0625,streamflow,9185600,ft3/s,['A'],0
2017-03-06,3628.6458,streamflow,9185600,ft3/s,['A'],0
2017-03-07,3644.7917,streamflow,9185600,ft3/s,['A'],0
2017-03-08,3759.8958,streamflow,9185600,ft3/s,['A'],0
2017-03-09,3499.0625,streamflow,9185600,ft3/s,['A'],0
2017-03-10,3493.4375,streamflow,9185600,ft3/s,['A'],0
2017-03-11,3453.8542,streamflow,9185600,ft3/s,['A'],0
2017-03-12,3611.9792,streamflow,9185600,ft3/s,['A'],0
2017-03-13,3681.9792,streamflow,9185600,ft3/s,['A'],0
2017-03-14,3890.625,streamflow,9185600,ft3/s,['A'],0
2017-03-15,3973.2292,streamflow,9185600,ft3/s,['A'],0
2017-03-16,4076.25,streamflow,9185600,ft3/s,['A'],0
2017-03-17,4347.396,streamflow,9185600,ft3/s,['A'],0
2017-03-18,4952.7085,streamflow,9185600,ft3/s,['A'],0
2017-03-19,5599.375,streamflow,9185600,ft3/s,['A'],0
2017-03-20,6369.375,streamflow,9185600,ft3/s,['A'],0
2017-03-21,7316.875,streamflow,9185600,ft3/s,['A'],0
2017-03-22,8011.25,streamflow,9185600,ft3/s,['A'],0
2017-03-23,8299.8955,streamflow,9185600,ft3/s,['A'],0
2017-03-24,8371.042,streamflow,9185600,ft3/s,['A'],0
2017-03-25,8009.5835,streamflow,9185600,ft3/s,['A'],0
2017-03-26,7369.6875,streamflow,9185600,ft3/s,['A'],0
2017-03-27,6963.021,streamflow,9185600,ft3/s,['A'],0
2017-03-28,6831.354,streamflow,9185600,ft3/s,['A'],0
2017-03-29,6407.5,streamflow,9185600,ft3/s,['A'],0
2017-03-30,6299.6875,streamflow,9185600,ft3/s,['A'],0
2017-03-31,6227.0835,streamflow,9185600,ft3/s,['A'],0
2017-04-01,6442.8125,streamflow,9185600,ft3/s,['A'],0
2017-04-02,7171.25,streamflow,9185600,ft3/s,['A'],0
2017-04-03,7330.0,streamflow,9185600,ft3/s,['A'],0
2017-04-04,7196.875,streamflow,9185600,ft3/s,['A'],0
2017-04-05,6937.396,streamflow,9185600,ft3/s,['A'],0
2017-04-06,6490.625,streamflow,9185600,ft3/s,['A'],0
2017-04-07,6078.125,streamflow,9185600,ft3/s,['A'],0
2017-04-08,5901.0415,streamflow,9185600,ft3/s,['A'],0
2017-04-09,6163.021,streamflow,9185600,ft3/s,['A'],0
2017-04-10,6549.479,streamflow,9185600,ft3/s,['A'],0
2017-04-11,6545.2085,streamflow,9185600,ft3/s,['A'],0
2017-04-12,6491.146,streamflow,9185600,ft3/s,['A'],0
2017-04-13,6221.875,streamflow,9185600,ft3/s,['A'],0
2017-04-14,6232.9165,streamflow,9185600,ft3/s,['A'],0
2017-04-15,6911.979,streamflow,9185600,ft3/s,['A'],0
2017-04-16,7994.7915,streamflow,9185600,ft3/s,['A'],0
2017-04-17,8943.2295,streamflow,9185600,ft3/s,['A'],0
2017-04-18,9246.458,streamflow,9185600,ft3/s,['A'],0
2017-04-19,9361.9795,streamflow,9185600,ft3/s,['A'],0
2017-04-20,9590.625,streamflow,9185600,ft3/s,['A'],0
2017-04-21,10529.2705,streamflow,9185600,ft3/s,['A'],0
2017-04-22,10727.083,streamflow,9185600,ft3/s,['A'],0
2017-04-23,9635.833,streamflow,9185600,ft3/s,['A'],0
2017-04-24,8546.7705,streamflow,9185600,ft3/s,['A'],0
2017-04-25,7966.4585,streamflow,9185600,ft3/s,['A'],0
2017-04-26,8243.333,streamflow,9185600,ft3/s,['A'],0
2017-04-27,8578.125,streamflow,9185600,ft3/s,['A'],0
2017-04-28,8614.792,streamflow,9185600,ft3/s,['A'],0
2017-04-29,8096.6665,streamflow,9185600,ft3/s,['A'],0
2017-04-30,7674.271,streamflow,9185600,ft3/s,['A'],0
2017-05-01,7351.25,streamflow,9185600,ft3/s,['A'],0
2017-05-02,6918.5415,streamflow,9185600,ft3/s,['A'],0
2017-05-03,6495.9375,streamflow,9185600,ft3/s,['A'],0
2017-05-04,6500.8335,streamflow,9185600,ft3/s,['A'],0
2017-05-05,6592.396,streamflow,9185600,ft3/s,['A'],0
2017-05-06,7366.4585,streamflow,9185600,ft3/s,['A'],0
2017-05-07,8524.6875,streamflow,9185600,ft3/s,['A'],0
2017-05-08,10171.25,streamflow,9185600,ft3/s,['A'],0
2017-05-09,12421.875,streamflow,9185600,ft3/s,['A'],0
2017-05-10,13719.792,streamflow,9185600,ft3/s,['A'],0
2017-05-11,13600.0,streamflow,9185600,ft3/s,['A'],0
2017-05-12,13366.667,streamflow,9185600,ft3/s,['A'],0
2017-05-13,12498.958,streamflow,9185600,ft3/s,['A'],0
2017-05-14,13850.0,streamflow,9185600,ft3/s,['A'],0
2017-05-15,15948.958,streamflow,9185600,ft3/s,['A'],0
2017-05-16,17063.541,streamflow,9185600,ft3/s,['A'],0
2017-05-17,16801.041,streamflow,9185600,ft3/s,['A'],0
2017-05-18,16742.709,streamflow,9185600,ft3/s,['A'],0
2017-05-19,16810.416,streamflow,9185600,ft3/s,['A'],0
2017-05-20,16516.666,streamflow,9185600,ft3/s,['A'],0
2017-05-21,16031.25,streamflow,9185600,ft3/s,['A'],0
2017-05-22,16467.709,streamflow,9185600,ft3/s,['A'],0
2017-05-23,16743.75,streamflow,9185600,ft3/s,['A'],0
2017-05-24,17189.584,streamflow,9185600,ft3/s,['A'],0
2017-05-25,18241.666,streamflow,9185600,ft3/s,['A'],0
2017-05-26,18997.916,streamflow,9185600,ft3/s,['A'],0
2017-05-27,20514.584,streamflow,9185600,ft3/s,['A'],0
2017-05-28,21332.291,streamflow,9185600,ft3/s,['A'],0
2017-05-29,21559.375,streamflow,9185600,ft3/s,['A'],0
2017-05-30,20836.459,streamflow,9185600,ft3/s,['A'],0
2017-05-31,19318.75,streamflow,9185600,ft3/s,['A'],0
2017-06-01,17939.584,streamflow,9185600,ft3/s,['A'],0
2017-06-02,17997.916,streamflow,9185600,ft3/s,['A'],0
2017-06-03,18610.416,streamflow,9185600,ft3/s,['A'],0
2017-06-04,19620.834,streamflow,9185600,ft3/s,['A'],0
2017-06-05,20076.041,streamflow,9185600,ft3/s,['A'],0
2017-06-06,21198.959,streamflow,9185600,ft3/s,['A'],0
2017-06-07,22991.666,streamflow,9185600,ft3/s,['A'],0
2017-06-08,24196.875,streamflow,9185600,ft3/s,['A'],0
2017-06-09,25316.666,streamflow,9185600,ft3/s,['A'],0
2017-06-10,25500.0,streamflow,9185600,ft3/s,['A'],0
2017-06-11,26128.125,streamflow,9185600,ft3/s,['A'],0
2017-06-12,26001.041,streamflow,9185600,ft3/s,['A'],0
2017-06-13,25906.25,streamflow,9185600,ft3/s,['A'],0
2017-06-14,24435.416,streamflow,9185600,ft3/s,['A'],0
2017-06-15,21984.375,streamflow,9185600,ft3/s,['A'],0
2017-06-16,18889.584,streamflow,9185600,ft3/s,['A'],0
2017-06-17,17494.791,streamflow,9185600,ft3/s,['A'],0
2017-06-18,16675.0,streamflow,9185600,ft3/s,['A'],0
2017-06-19,17133.334,streamflow,9185600,ft3/s,['A'],0
2017-06-20,18243.75,streamflow,9185600,ft3/s,['A'],0
2017-06-21,18212.5,streamflow,9185600,ft3/s,['A'],0
2017-06-22,17629.166,streamflow,9185600,ft3/s,['A'],0
2017-06-23,17352.084,streamflow,9185600,ft3/s,['A'],0
2017-06-24,16912.5,streamflow,9185600,ft3/s,['A'],0
2017-06-25,16190.625,streamflow,9185600,ft3/s,['A'],0
2017-06-26,15190.625,streamflow,9185600,ft3/s,['A'],0
2017-06-27,13827.083,streamflow,9185600,ft3/s,['A'],0
2017-06-28,12721.875,streamflow,9185600,ft3/s,['A'],0
2017-06-29,11501.042,streamflow,9185600,ft3/s,['A'],0
2017-06-30,10692.708,streamflow,9185600,ft3/s,['A'],0
2017-07-01,9780.5205,streamflow,9185600,ft3/s,['A'],0
2017-07-02,9118.958,streamflow,9185600,ft3/s,['A'],0
2017-07-03,8867.917,streamflow,9185600,ft3/s,['A'],0
2017-07-04,8349.792,streamflow,9185600,ft3/s,['A'],0
2017-07-05,7895.104,streamflow,9185600,ft3/s,['A'],0
2017-07-06,7469.271,streamflow,9185600,ft3/s,['A'],0
2017-07-07,7255.104,streamflow,9185600,ft3/s,['A'],0
2017-07-08,6918.3335,streamflow,9185600,ft3/s,['A'],0
2017-07-09,6771.25,streamflow,9185600,ft3/s,['A'],0
2017-07-10,6696.979,streamflow,9185600,ft3/s,['A'],0
2017-07-11,6540.104,streamflow,9185600,ft3/s,['A'],0
2017-07-12,6360.521,streamflow,9185600,ft3/s,['A'],0
2017-07-13,6466.6665,streamflow,9185600,ft3/s,['A'],0
2017-07-14,7027.396,streamflow,9185600,ft3/s,['A'],0
2017-07-15,7501.6665,streamflow,9185600,ft3/s,['A'],0
2017-07-16,7434.1665,streamflow,9185600,ft3/s,['A'],0
2017-07-17,6930.2085,streamflow,9185600,ft3/s,['A'],0
2017-07-18,6406.146,streamflow,9185600,ft3/s,['A'],0
2017-07-19,6001.25,streamflow,9185600,ft3/s,['A'],0
2017-07-20,5655.729,streamflow,9185600,ft3/s,['A'],0
2017-07-21,5508.4375,streamflow,9185600,ft3/s,['A'],0
2017-07-22,5567.604,streamflow,9185600,ft3/s,['A'],0
2017-07-23,5776.979,streamflow,9185600,ft3/s,['A'],0
2017-07-24,5882.7085,streamflow,9185600,ft3/s,['A'],0
2017-07-25,5970.4165,streamflow,9185600,ft3/s,['A'],0
2017-07-26,6184.0625,streamflow,9185600,ft3/s,['A'],0
2017-07-27,5702.396,streamflow,9185600,ft3/s,['A'],0
2017-07-28,6533.75,streamflow,9185600,ft3/s,['A'],0
2017-07-29,5911.875,streamflow,9185600,ft3/s,['A'],0
2017-07-30,5456.5625,streamflow,9185600,ft3/s,['A'],0
2017-07-31,5789.0625,streamflow,9185600,ft3/s,['A'],0
2017-08-01,6026.6665,streamflow,9185600,ft3/s,['A'],0
2017-08-02,5689.271,streamflow,9185600,ft3/s,['A'],0
2017-08-03,5168.4375,streamflow,9185600,ft3/s,['A'],0
2017-08-04,4840.521,streamflow,9185600,ft3/s,['A'],0
2017-08-05,4765.4165,streamflow,9185600,ft3/s,['A'],0
2017-08-06,4740.2085,streamflow,9185600,ft3/s,['A'],0
2017-08-07,5366.0415,streamflow,9185600,ft3/s,['A'],0
2017-08-08,5241.4585,streamflow,9185600,ft3/s,['A'],0
2017-08-09,5070.521,streamflow,9185600,ft3/s,['A'],0
2017-08-10,5235.8335,streamflow,9185600,ft3/s,['A'],0
2017-08-11,5154.7915,streamflow,9185600,ft3/s,['A'],0
2017-08-12,5088.229,streamflow,9185600,ft3/s,['A'],0
2017-08-13,5175.9375,streamflow,9185600,ft3/s,['A'],0
2017-08-14,5386.4585,streamflow,9185600,ft3/s,['A'],0
2017-08-15,5280.625,streamflow,9185600,ft3/s,['A'],0
2017-08-16,5155.4165,streamflow,9185600,ft3/s,['A'],0
2017-08-17,4969.271,streamflow,9185600,ft3/s,['A'],0
2017-08-18,4766.771,streamflow,9185600,ft3/s,['A'],0
2017-08-19,4567.2915,streamflow,9185600,ft3/s,['A'],0
2017-08-20,4383.5415,streamflow,9185600,ft3/s,['A'],0
2017-08-21,4201.0415,streamflow,9185600,ft3/s,['A'],0
2017-08-22,4140.625,streamflow,9185600,ft3/s,['A'],0
2017-08-23,4129.0625,streamflow,9185600,ft3/s,['A'],0
2017-08-24,3944.4792,streamflow,9185600,ft3/s,['A'],0
2017-08-25,3835.625,streamflow,9185600,ft3/s,['A'],0
2017-08-26,3774.6875,streamflow,9185600,ft3/s,['A'],0
2017-08-27,3764.7917,streamflow,9185600,ft3/s,['A'],0
2017-08-28,3848.75,streamflow,9185600,ft3/s,['A'],0
2017-08-29,3841.875,streamflow,9185600,ft3/s,['A'],0
2017-08-30,3791.3542,streamflow,9185600,ft3/s,['A'],0
2017-08-31,3696.0417,streamflow,9185600,ft3/s,['A'],0
2017-09-01,3616.3542,streamflow,9185600,ft3/s,['A'],0
2017-09-02,3621.1458,streamflow,9185600,ft3/s,['A'],0
2017-09-03,3674.375,streamflow,9185600,ft3/s,['A'],0
2017-09-04,3729.6875,streamflow,9185600,ft3/s,['A'],0
2017-09-05,3783.2292,streamflow,9185600,ft3/s,['A'],0
2017-09-06,3845.9375,streamflow,9185600,ft3/s,['A'],0
2017-09-07,3730.1042,streamflow,9185600,ft3/s,['A'],0
2017-09-08,3643.2292,streamflow,9185600,ft3/s,['A'],0
2017-09-09,3693.3333,streamflow,9185600,ft3/s,['A'],0
2017-09-10,3761.5625,streamflow,9185600,ft3/s,['A'],0
2017-09-11,3804.4792,streamflow,9185600,ft3/s,['A'],0
2017-09-12,3961.3542,streamflow,9185600,ft3/s,['A'],0
2017-09-13,3996.875,streamflow,9185600,ft3/s,['A'],0
2017-09-14,4053.6458,streamflow,9185600,ft3/s,['A'],0
2017-09-15,4570.8335,streamflow,9185600,ft3/s,['A'],0
2017-09-16,4365.729,streamflow,9185600,ft3/s,['A'],0
2017-09-17,4726.979,streamflow,9185600,ft3/s,['A'],0
2017-09-18,4673.125,streamflow,9185600,ft3/s,['A'],0
2017-09-19,4547.1875,streamflow,9185600,ft3/s,['A'],0
2017-09-20,4425.625,streamflow,9185600,ft3/s,['A'],0
2017-09-21,4262.5,streamflow,9185600,ft3/s,['A'],0
2017-09-22,4146.0415,streamflow,9185600,ft3/s,['A'],0
2017-09-23,4038.0208,streamflow,9185600,ft3/s,['A'],0
2017-09-24,4043.5417,streamflow,9185600,ft3/s,['A'],0
2017-09-25,4415.521,streamflow,9185600,ft3/s,['A'],0
2017-09-26,4673.9585,streamflow,9185600,ft3/s,['A'],0
2017-09-27,4622.604,streamflow,9185600,ft3/s,['A'],0
2017-09-28,4562.604,streamflow,9185600,ft3/s,['A'],0
2017-09-29,4605.3125,streamflow,9185600,ft3/s,['A'],0
2017-09-30,4748.4375,streamflow,9185600,ft3/s,['A'],0
2017-10-01,5245.104,streamflow,9185600,ft3/s,['A'],0
2017-10-02,5171.5625,streamflow,9185600,ft3/s,['A'],0
2017-10-03,5348.125,streamflow,9185600,ft3/s,['A'],0
2017-10-04,5863.75,streamflow,9185600,ft3/s,['A'],0
2017-10-05,5803.5415,streamflow,9185600,ft3/s,['A'],0
2017-10-06,5469.6875,streamflow,9185600,ft3/s,['A'],0
2017-10-07,5324.5835,streamflow,9185600,ft3/s,['A'],0
2017-10-08,5353.229,streamflow,9185600,ft3/s,['A'],0
2017-10-09,5265.8335,streamflow,9185600,ft3/s,['A'],0
2017-10-10,5173.229,streamflow,9185600,ft3/s,['A'],0
2017-10-11,5200.4165,streamflow,9185600,ft3/s,['A'],0
2017-10-12,5216.354,streamflow,9185600,ft3/s,['A'],0
2017-10-13,4945.3125,streamflow,9185600,ft3/s,['A'],0
2017-10-14,4804.0625,streamflow,9185600,ft3/s,['A'],0
2017-10-15,4629.1665,streamflow,9185600,ft3/s,['A'],0
2017-10-16,4492.9165,streamflow,9185600,ft3/s,['A'],0
2017-10-17,4513.125,streamflow,9185600,ft3/s,['A'],0
2017-10-18,4510.104,streamflow,9185600,ft3/s,['A'],0
2017-10-19,4327.396,streamflow,9185600,ft3/s,['A'],0
2017-10-20,4257.604,streamflow,9185600,ft3/s,['A'],0
2017-10-21,4150.104,streamflow,9185600,ft3/s,['A'],0
2017-10-22,4170.2085,streamflow,9185600,ft3/s,['A'],0
2017-10-23,4241.146,streamflow,9185600,ft3/s,['A'],0
2017-10-24,4295.3125,streamflow,9185600,ft3/s,['A'],0
2017-10-25,4266.5625,streamflow,9185600,ft3/s,['A'],0
2017-10-26,4271.5625,streamflow,9185600,ft3/s,['A'],0
2017-10-27,4229.0625,streamflow,9185600,ft3/s,['A'],0
2017-10-28,4218.229,streamflow,9185600,ft3/s,['A'],0
2017-10-29,4330.625,streamflow,9185600,ft3/s,['A'],0
2017-10-30,4308.854,streamflow,9185600,ft3/s,['A'],0
2017-10-31,4300.3125,streamflow,9185600,ft3/s,['A'],0
2017-11-01,4777.2915,streamflow,9185600,ft3/s,['A'],0
2017-11-02,4588.125,streamflow,9185600,ft3/s,['A'],0
2017-11-03,4511.979,streamflow,9185600,ft3/s,['A'],0
2017-11-04,4320.8335,streamflow,9185600,ft3/s,['A'],0
2017-11-05,3664.2708,streamflow,9185600,ft3/s,['A'],0
2017-11-06,3547.9167,streamflow,9185600,ft3/s,['A'],0
2017-11-07,3620.4167,streamflow,9185600,ft3/s,['A'],0
2017-11-08,3606.7708,streamflow,9185600,ft3/s,['A'],0
2017-11-09,3660.3125,streamflow,9185600,ft3/s,['A'],0
2017-11-10,3655.625,streamflow,9185600,ft3/s,['A'],0
2017-11-11,3698.2292,streamflow,9185600,ft3/s,['A'],0
2017-11-12,3657.6042,streamflow,9185600,ft3/s,['A'],0
2017-11-13,3640.8333,streamflow,9185600,ft3/s,['A'],0
2017-11-14,3626.6667,streamflow,9185600,ft3/s,['A'],0
2017-11-15,3601.6667,streamflow,9185600,ft3/s,['A'],0
2017-11-16,3599.6875,streamflow,9185600,ft3/s,['A'],0
2017-11-17,3610.9375,streamflow,9185600,ft3/s,['A'],0
2017-11-18,3486.4583,streamflow,9185600,ft3/s,['A'],0
2017-11-19,3554.7917,streamflow,9185600,ft3/s,['A'],0
2017-11-20,3536.6667,streamflow,9185600,ft3/s,['A'],0
2017-11-21,3542.2917,streamflow,9185600,ft3/s,['A'],0
2017-11-22,3418.602,streamflow,9185600,ft3/s,['A'],0
2017-11-23,3400.8333,streamflow,9185600,ft3/s,['A'],0
2017-11-24,3487.1875,streamflow,9185600,ft3/s,['A'],0
2017-11-25,3503.75,streamflow,9185600,ft3/s,['A'],0
2017-11-26,3523.2292,streamflow,9185600,ft3/s,['A'],0
2017-11-27,3498.0208,streamflow,9185600,ft3/s,['A'],0
2017-11-28,3434.0625,streamflow,9185600,ft3/s,['A'],0
2017-11-29,3424.0625,streamflow,9185600,ft3/s,['A'],0
2017-11-30,3412.7083,streamflow,9185600,ft3/s,['A'],0
2017-12-01,3394.8958,streamflow,9185600,ft3/s,['A'],0
2017-12-02,3410.2083,streamflow,9185600,ft3/s,['A'],0
2017-12-03,3390.2083,streamflow,9185600,ft3/s,['A'],0
2017-12-04,3505.625,streamflow,9185600,ft3/s,['A'],0
2017-12-05,3963.5417,streamflow,9185600,ft3/s,['A'],0
2017-12-06,4111.979,streamflow,9185600,ft3/s,['A'],0
2017-12-07,4074.1667,streamflow,9185600,ft3/s,['A'],0
2017-12-08,3925.2083,streamflow,9185600,ft3/s,['A'],0
2017-12-09,3720.3125,streamflow,9185600,ft3/s,['A'],0
2017-12-10,3674.6875,streamflow,9185600,ft3/s,['A'],0
2017-12-11,3784.6875,streamflow,9185600,ft3/s,['A'],0
2017-12-12,3789.0625,streamflow,9185600,ft3/s,['A'],0
2017-12-13,3720.1042,streamflow,9185600,ft3/s,['A'],0
2017-12-14,3656.25,streamflow,9185600,ft3/s,['A'],0
2017-12-15,3728.6458,streamflow,9185600,ft3/s,['A'],0
2017-12-16,3825.8333,streamflow,9185600,ft3/s,['A'],0
2017-12-17,3938.3333,streamflow,9185600,ft3/s,['A'],0
2017-12-18,3846.4583,streamflow,9185600,ft3/s,['A'],0
2017-12-19,3728.4375,streamflow,9185600,ft3/s,['A'],0
2017-12-20,3693.0208,streamflow,9185600,ft3/s,['A'],0
2017-12-21,3785.8333,streamflow,9185600,ft3/s,['A'],0
2017-12-22,3909.8958,streamflow,9185600,ft3/s,['A'],0
2017-12-23,3821.25,streamflow,9185600,ft3/s,['A'],0
2017-12-24,3876.9792,streamflow,9185600,ft3/s,['A'],0
2017-12-25,3860.5208,streamflow,9185600,ft3/s,['A'],0
2017-12-26,3850.1042,streamflow,9185600,ft3/s,['A'],0
2017-12-27,3851.1458,streamflow,9185600,ft3/s,['A'],0
2017-12-28,3837.5,streamflow,9185600,ft3/s,['A'],0
2017-12-29,3818.75,streamflow,9185600,ft3/s,['A'],0
2017-12-30,3828.2292,streamflow,9185600,ft3/s,['A'],0
2017-12-31,3842.6042,streamflow,9185600,ft3/s,['A'],0
2018-01-01,3878.9583,streamflow,9185600,ft3/s,['A'],0
2018-01-02,3913.0208,streamflow,9185600,ft3/s,['A'],0
2018-01-03,3922.1875,streamflow,9185600,ft3/s,['A'],0
2018-01-04,3815.625,streamflow,9185600,ft3/s,['A'],0
2018-01-05,3715.4167,streamflow,9185600,ft3/s,['A'],0
2018-01-06,3620.625,streamflow,9185600,ft3/s,['A'],0
2018-01-07,3698.3333,streamflow,9185600,ft3/s,['A'],0
2018-01-08,3753.8542,streamflow,9185600,ft3/s,['A'],0
2018-01-09,3876.1458,streamflow,9185600,ft3/s,['A'],0
2018-01-10,3949.2708,streamflow,9185600,ft3/s,['A'],0
2018-01-11,3686.25,streamflow,9185600,ft3/s,['A'],0
2018-01-12,3454.5833,streamflow,9185600,ft3/s,['A'],0
2018-01-13,3422.0833,streamflow,9185600,ft3/s,['A'],0
2018-01-14,3342.9167,streamflow,9185600,ft3/s,['A'],0
2018-01-15,3243.3333,streamflow,9185600,ft3/s,['A'],0
2018-01-16,3160.4167,streamflow,9185600,ft3/s,['A'],0
2018-01-17,3139.8958,streamflow,9185600,ft3/s,['A'],0
2018-01-18,3086.3542,streamflow,9185600,ft3/s,['A'],0
2018-01-19,2961.1458,streamflow,9185600,ft3/s,['A'],0
2018-01-20,2946.875,streamflow,9185600,ft3/s,['A'],0
2018-01-21,2980.3125,streamflow,9185600,ft3/s,['A'],0
2018-01-22,3215.0,streamflow,9185600,ft3/s,['A'],0
2018-01-23,3325.1042,streamflow,9185600,ft3/s,['A'],0
2018-01-24,3196.1458,streamflow,9185600,ft3/s,['A'],0
2018-01-25,3032.9167,streamflow,9185600,ft3/s,['A'],0
2018-01-26,2883.4375,streamflow,9185600,ft3/s,['A'],0
2018-01-27,2932.1875,streamflow,9185600,ft3/s,['A'],0
2018-01-28,2975.3125,streamflow,9185600,ft3/s,['A'],0
2018-01-29,3007.5,streamflow,9185600,ft3/s,['A'],0
2018-01-30,2982.7083,streamflow,9185600,ft3/s,['A'],0
2018-01-31,2999.7917,streamflow,9185600,ft3/s,['A'],0
2018-02-01,3020.8333,streamflow,9185600,ft3/s,['A'],0
2018-02-02,2948.5417,streamflow,9185600,ft3/s,['A'],0
2018-02-03,2969.2708,streamflow,9185600,ft3/s,['A'],0
2018-02-04,2924.2708,streamflow,9185600,ft3/s,['A'],0
2018-02-05,2868.8542,streamflow,9185600,ft3/s,['A'],0
2018-02-06,2846.0417,streamflow,9185600,ft3/s,['A'],0
2018-02-07,2840.5208,streamflow,9185600,ft3/s,['A'],0
2018-02-08,2836.25,streamflow,9185600,ft3/s,['A'],0
2018-02-09,2836.7708,streamflow,9185600,ft3/s,['A'],0
2018-02-10,2688.5417,streamflow,9185600,ft3/s,['A'],0
2018-02-11,2787.6042,streamflow,9185600,ft3/s,['A'],0
2018-02-12,2853.8542,streamflow,9185600,ft3/s,['A'],0
2018-02-13,2972.5,streamflow,9185600,ft3/s,['A'],0
2018-02-14,3072.7083,streamflow,9185600,ft3/s,['A'],0
2018-02-15,3033.8542,streamflow,9185600,ft3/s,['A'],0
2018-02-16,3005.8333,streamflow,9185600,ft3/s,['A'],0
2018-02-17,3006.25,streamflow,9185600,ft3/s,['A'],0
2018-02-18,2911.25,streamflow,9185600,ft3/s,['A'],0
2018-02-19,2839.6875,streamflow,9185600,ft3/s,['A'],0
2018-02-20,2774.4792,streamflow,9185600,ft3/s,['A'],0
2018-02-21,2786.875,streamflow,9185600,ft3/s,['A'],0
2018-02-22,2863.4375,streamflow,9185600,ft3/s,['A'],0
2018-02-23,2762.3958,streamflow,9185600,ft3/s,['A'],0
2018-02-24,2646.4583,streamflow,9185600,ft3/s,['A'],0
2018-02-25,2774.2708,streamflow,9185600,ft3/s,['A'],0
2018-02-26,2800.2083,streamflow,9185600,ft3/s,['A'],0
2018-02-27,2753.125,streamflow,9185600,ft3/s,['A'],0
2018-02-28,2678.75,streamflow,9185600,ft3/s,['A'],0
2018-03-01,2602.2917,streamflow,9185600,ft3/s,['A'],0
2018-03-02,2676.9792,streamflow,9185600,ft3/s,['A'],0
2018-03-03,2714.0625,streamflow,9185600,ft3/s,['A'],0
2018-03-04,2675.3125,streamflow,9185600,ft3/s,['A'],0
2018-03-05,2664.375,streamflow,9185600,ft3/s,['A'],0
2018-03-06,2693.5417,streamflow,9185600,ft3/s,['A'],0
2018-03-07,2699.375,streamflow,9185600,ft3/s,['A'],0
2018-03-08,2685.0,streamflow,9185600,ft3/s,['A'],0
2018-03-09,2625.4167,streamflow,9185600,ft3/s,['A'],0
2018-03-10,2526.4583,streamflow,9185600,ft3/s,['A'],0
2018-03-11,2635.5208,streamflow,9185600,ft3/s,['A'],0
2018-03-12,2641.875,streamflow,9185600,ft3/s,['A'],0
2018-03-13,2601.875,streamflow,9185600,ft3/s,['A'],0
2018-03-14,2571.875,streamflow,9185600,ft3/s,['A'],0
2018-03-15,2556.3542,streamflow,9185600,ft3/s,['A'],0
2018-03-16,2570.0,streamflow,9185600,ft3/s,['A'],0
2018-03-17,2610.4167,streamflow,9185600,ft3/s,['A'],0
2018-03-18,2798.2292,streamflow,9185600,ft3/s,['A'],0
2018-03-19,2885.7292,streamflow,9185600,ft3/s,['A'],0
2018-03-20,2898.4375,streamflow,9185600,ft3/s,['A'],0
2018-03-21,2872.3958,streamflow,9185600,ft3/s,['A'],0
2018-03-22,2826.875,streamflow,9185600,ft3/s,['A'],0
2018-03-23,2914.1667,streamflow,9185600,ft3/s,['A'],0
2018-03-24,3106.0417,streamflow,9185600,ft3/s,['A'],0
2018-03-25,3484.1667,streamflow,9185600,ft3/s,['A'],0
2018-03-26,3559.4792,streamflow,9185600,ft3/s,['A'],0
2018-03-27,3684.6875,streamflow,9185600,ft3/s,['A'],0
2018-03-28,3503.8542,streamflow,9185600,ft3/s,['A'],0
2018-03-29,3256.6667,streamflow,9185600,ft3/s,['A'],0
2018-03-30,3109.375,streamflow,9185600,ft3/s,['A'],0
2018-03-31,3259.5833,streamflow,9185600,ft3/s,['A'],0
2018-04-01,3244.0625,streamflow,9185600,ft3/s,['A'],0
